id,tweet_text,tweet_date,sentiment,query_used
1053218045584424960,Pra dentro da sexta-feira!👊🏻💥 . . . #bomdia #sextafeira #amor #vida #life #paz #trabalho #autoconhecimento #mude #objetivo #liberdade #hoy #relacionamentos #amizade #foco… https://t.co/jGPBfxl7xA,Fri Oct 19 09:35:24 +0000 2018,Neutro,#trabalho
1053111659298983936,"O dia que entendermos que a numerologia explica muita coisa sobre a nossa #vida, #comportamento, #trabalho, #família e #amor, saberemos direcionar melhor as nossas escolhas. Obrigada Luiz Mauricio Neto... https://t.co/7UZlG7Q47A",Fri Oct 19 02:32:40 +0000 2018,Neutro,#trabalho
1053082099761074177,Não poderia esquecer o dia deste profissional que dedica a vida a salvar vidas!!! #diadomedico #medicina #vida #dgeimoveis #corretordeimoveis #investir #negocios #brasil #trabalho… https://t.co/won0mvpdEL,Fri Oct 19 00:35:12 +0000 2018,Neutro,#trabalho
1053336737563508738,"Internos da UPR de Bacabal concluíram o curso de Técnicas de Venda em Bares de Restaurantes, resultado de parceria com o SENAC. A iniciativa capacitou, e certificou, 20 apenados para assumirem, após cumprimento da pena, cargos de garçom, maitre, bartender. #Oportunidade https://t.co/mm025xcZwm",Fri Oct 19 17:27:02 +0000 2018,Neutro,#oportunidade
1052825168609861632,A pergunta que lhe faço hoje é? Você está sobrevivendo ou está prosperando? #empregos #negócios #oferta emprego #centro emprego #oportunidade #curriculum #teletrabalho #como ganhar… https://t.co/sBTmZEzc4z,Thu Oct 18 07:34:15 +0000 2018,Neutro,#oportunidade
1052714385347674112,"Ah! Mais uma vaga! Te esperamos com um mercado imenso para ser conquistado e com soluções totalmente aderentes à indústria, agro, saúde e necessidades gerenciais! Sirros IoT #Oportunidade #Comercial https://t.co/opP8kPGSg9",Thu Oct 18 00:14:02 +0000 2018,Neutro,#oportunidade
1052663516056961029,Um ano de contrato ⚽⚫⚪ #Novodestino #ConexãoAcreNordeste #Oportunidade #GEAC ➡️ https://t.co/BKI9E4buoj https://t.co/BKI9E4buoj,Wed Oct 17 20:51:54 +0000 2018,Neutro,#oportunidade
1053332860210438144,Minha irmã ainda guarda mágoas de mim da época de infância! #fato #família https://t.co/X1bnVFIwB4,Fri Oct 19 17:11:38 +0000 2018,Neutro,#fato
1053308485465763840,"Fuja das fofocas e daquele que fala demais. Não se iluda, esse mesmo que lhe traz notícias da vida alheia, também falará de vc pelas costas... #Fato .",Fri Oct 19 15:34:47 +0000 2018,Neutro,#fato
1053280102396628993,@jornaldacbn2 Inacreditável isso! Brasiliense mais idiota do mundo! #fato,Fri Oct 19 13:42:00 +0000 2018,Neutro,#fato
1053248085932023810,Chapadão chapadão faz merda... #fato,Fri Oct 19 11:34:46 +0000 2018,Neutro,#fato
1053144653221056514,"#Afazenda Na boa, se Gabi for para roça, precisamos tirá la contra qualquer um #FATO",Fri Oct 19 04:43:46 +0000 2018,Neutro,#fato
1053108855868190722,I liked a @YouTube video https://t.co/ejAAEU3PBn #VAKINHA X #PROCESSOS NÃO É #FAKENEWS É #FATO,Fri Oct 19 02:21:31 +0000 2018,Neutro,#fato
1053340346061672449,"Atenção Área Continental, amanhã tem Ação e Cidadania! Secretaria de Cultura presente! #SECULT #Cultura #Trabalho #TrabalhoSério https://t.co/SjkMUuoKxc",Fri Oct 19 17:41:23 +0000 2018,Neutro,#trabalho
1053307394783100934,4 Dicas para otimizar o sistema organizacional de uma empresa #trabalho https://t.co/IFHSbgrHKi,Fri Oct 19 15:30:27 +0000 2018,Neutro,#trabalho
1053269548978368514,PODEMOS ENCONTRAR SEU NOVO EMPREGO! https://t.co/PUHfJqY9pH | Vamos PROCURAR seu NOVO EMPREGO para Você! #emprego #empregonovo #empregosjp #empregonamaturidade #empregodossonhos #Emprego #trabalho #VagasdeEmprego #AgênciadeEmpregos #sitesdeemprego #oportunidadedetrabalho,Fri Oct 19 13:00:03 +0000 2018,Neutro,#trabalho
1053242737196175360,Precários recusados na regularização já tinham vínculo. #Trabalho https://t.co/uD3df0UG4L https://t.co/pxictYoONZ,Fri Oct 19 11:13:31 +0000 2018,Neutro,#trabalho
1053150969444220929,"RESUMO DA SEMANA. Siga @davidbemol e também no YouTube DAVID BEMOL, fique sabendo dos Empregos e concursos pela BAHIA. #emprego #empregos #trabalho #trabalhos #estagio #salvador #bahia… https://t.co/3JuLKW2UKz",Fri Oct 19 05:08:52 +0000 2018,Neutro,#trabalho
1053092779642028032,Ajudando na tarefa da creche... #trabalho escolar #filho💙 #creche #cantigasderoda #borboletinha https://t.co/JcWvMwOEDE https://t.co/qHDI3YzxE8,Fri Oct 19 01:17:38 +0000 2018,Neutro,#trabalho
1053028194125864966,"No 2º dia do @itforumexpo, a #Citrix Brasil continua participando do evento destacando novas soluções, como o Citrix Access Control. Passe no estande e descubra essas e outras #tecnologias que moldarão o futuro do #trabalho 👨‍💻 https://t.co/USTnN3QtDy https://t.co/rM6U51YgS5",Thu Oct 18 21:01:00 +0000 2018,Neutro,#trabalho
1053080248391229440,@cacaucb Fazem campanha porque tem cérebro de camarão #Fato,Fri Oct 19 00:27:51 +0000 2018,Neutro,#fato
1053058295945199616,"@mxllenaferreira só me falta o saxofone, #fato",Thu Oct 18 23:00:37 +0000 2018,Neutro,#fato
1053033261264527361,"“Mulher que tá com o cara na pior, merece tá com ele na melhor” !!! Que nada bebê, na melhor ele vai é meter o abandono e ir comemorar com outras, vai nem reconhecer o que você fez por ele !! #FATO 👏😏",Thu Oct 18 21:21:08 +0000 2018,Neutro,#fato
1052993260493447168,"Calça tamanho 36, cinta PP kkkkk!! #fato",Thu Oct 18 18:42:11 +0000 2018,Neutro,#fato
1052971064328953856,@jairbolsonaro @BlogDoPim é um dos raríssimos jornalistas sérios que este País tem ! #Fato !,Thu Oct 18 17:13:59 +0000 2018,Neutro,#fato
1052933094972542977,Porque será que não estou surpreso? Cadê a @folha para checar se essa informação é #fato ou #fake?? https://t.co/9tpz4LS7J1,Thu Oct 18 14:43:07 +0000 2018,Neutro,#fato
1052896883369111553,#Fato em Ourinhos https://t.co/C3hicawEYQ,Thu Oct 18 12:19:13 +0000 2018,Neutro,#fato
1052963770098544642,https://t.co/UMIxgnTVSe Está cada vez mais difícil para os jovens #doutores brasileiros se inserirem no mercado de #trabalho acadêmico. A situação também não é favorável à docência no setor privado. #doutorado,Thu Oct 18 16:45:00 +0000 2018,Neutro,#trabalho
1052952611731705858,"""Equipe de Bolsonaro sugere golden share para deslanchar privatizações"" https://t.co/z2HJpkjg8p #trabalho #feedly",Thu Oct 18 16:00:40 +0000 2018,Neutro,#trabalho
1052938068775325696,"#bomdia #otimaquinta #foco #trabalho #força #fé em Gama, Distrito Federal, Brazil https://t.co/nllCO2kw1m",Thu Oct 18 15:02:52 +0000 2018,Neutro,#trabalho
1052896735952076800,#Trabalho: Nascidos no mês de outubro já podem sacar abono do PIS de 2017 https://t.co/fxXKDpP52v https://t.co/K4o8tOVJ3y,Thu Oct 18 12:18:38 +0000 2018,Neutro,#trabalho
1052868625022013442,Lançamento internacional dos livros da Prof. Dra Fernanda Ravazzano(@fravazzano) #direitointernacional #thomasbacellaradvogadosassociados #amizade #trabalho https://t.co/P4GxmBiWBf,Thu Oct 18 10:26:56 +0000 2018,Neutro,#trabalho
1052752768916701185,"Depois de um dia cansativo, que venha o repouso merecido... #lavoro #trabalho #beer #nopainnogain #cama #descanso em Três Rios https://t.co/UaN6Z8cjSb",Thu Oct 18 02:46:33 +0000 2018,Neutro,#trabalho
1052685903934586880,Para quem me pergunta a respeito do lançamento do meu livro na @editorajuspodivm! Aguardem!😁👍 #reformatrabalhista #trabalho #trabalhista #labor #direito #CLT #direitodotrabalho... https://t.co/NRzrfQJ36b,Wed Oct 17 22:20:52 +0000 2018,Neutro,#trabalho
1052679652014268417,Vamos prestigiar mais um profissional super talentoso. Q trabalhou com a Emilly! Dois cliques e a foto é curtida. Mais rápido q uma bala 👇 https://t.co/D1ahp5AE47 https://t.co/idyOsaZUiJ #Trabalho #DigitalInfluencer,Wed Oct 17 21:56:01 +0000 2018,Neutro,#trabalho
1052752628822638592,O cruzeirão ganhou roubado... #Fato,Thu Oct 18 02:46:00 +0000 2018,Neutro,#fato
1053322913556975617,🍏🍏🍏 DESCIDA DE PREÇO https://t.co/wSvZjiasky #veigasxl #veigasportugal #realtor #realestate #portugueserealtor #realestatelife #realestateconsulting #consultorimobiliario #imobiliario #imoveis #lisboa #portugal #oportunidade #investimento #apartamento #odivelas #exclusivo https://t.co/z0eUkR9ARm,Fri Oct 19 16:32:07 +0000 2018,Neutro,#oportunidade
1053334142165962752,@AnonymousBr4sil Melhor comentário da semana. #fato,Fri Oct 19 17:16:44 +0000 2018,Neutro,#fato
1053291722330005504,"@fazendarecord Nadja não fala sozinha: ELA FALA PARA O MICROFONE E PARA A CÂMERAS, pois sabe que NÃO ESTÁ SOZINHA. Zilhões de pessoas estão vendo e ouvindo. #fato",Fri Oct 19 14:28:10 +0000 2018,Neutro,#fato
1053267079103692800,"Aquele ditado 'diga-me com quem andas e te direi quem és' é muito real. As pessoas que eu quero andar, só andam com gente que eu adoraria andar tmb. #fato #genteboa #identificação",Fri Oct 19 12:50:15 +0000 2018,Neutro,#fato
1053228935012642816,"Huahuahua... PT não precisa de fake news, as reais serão sempre piores! #Fato https://t.co/QfHcQaBJkG",Fri Oct 19 10:18:40 +0000 2018,Neutro,#fato
1053127114436829184,"@marcofox777 @Andrade1921 @GiorgiandeA E digo mais, comprometimento, difícil ver hoje em dia! #fato",Fri Oct 19 03:34:04 +0000 2018,Neutro,#fato
1053101517161545728,Como é bom a história. Fake news é o que vem ocorrendo desde 2002...#fato https://t.co/ejimQV7otE,Fri Oct 19 01:52:22 +0000 2018,Neutro,#fato
1053348661424517121,Receba produtinhos em casa de graça para testar! #premios #brindes #trabalho #freelancer #Caixa2doBolsonaro #voltaBRUMAR https://t.co/mUa3mjZgi6,Fri Oct 19 18:14:25 +0000 2018,Neutro,#trabalho
1053324349279756288,"#Automação e #Futuro do #Trabalho. Uma conversa sensacional com os alunos do @iespfaculdades sobre os impactos de #tecnologia, #automação, #convergência e #conectividade no modelo das atividades profissionais da geração que está chegando https://t.co/VrVlzRfjyf",Fri Oct 19 16:37:49 +0000 2018,Neutro,#trabalho
1053279225854201856,"As caminhadas continuam, pois não temos o direito de deixar estragar o Templo do Espírito Santo. #bpjorgebraz #trabalho #ojogoéavera https://t.co/uhOAirjVEL",Fri Oct 19 13:38:31 +0000 2018,Neutro,#trabalho
1053244540482547712,Sempre às mãos!! !! STATUS: TRABALHO!! !! #vendedor #oconstrutordemarcas #construindomarcas #diegoinaciogo #diêgogonzaga #trabalho #representantecomercial https://t.co/vzw5qXis9G,Fri Oct 19 11:20:41 +0000 2018,Neutro,#trabalho
1053173180154568704,o tempo esta bom~!☀️🍂🍁 obrigado meu deus vou usar mais um dia~!🙏 #dia #sextafeira #tempo #esta #bom #claro #indo #trabalho #korea #obrigado #meudeus #🙏 #vaidarcerto cheongdam Bridge https://t.co/0X8fKjZCRD,Fri Oct 19 06:37:07 +0000 2018,Neutro,#trabalho
1053103741157732352,"""Uber capta US$ 2 bilhões em oferta privada de ações"" https://t.co/LJHGSyYKwa #trabalho #feedly",Fri Oct 19 02:01:12 +0000 2018,Neutro,#trabalho
1053035583667343367,"resultado DISK-BICHO SP/RJ, às 18:30, hoje deu Elefante na cabeça, boa sorte a todos os nossos apostadores! #sorte #carnaval #luxo #bichos #jogodobicho #bingo #poker #cassino #LasVegas #whatsapp #loteria #horoscopo #numerologia #trabalho #apostas #gato #cachorro #bolão https://t.co/DaK2IgvmTg",Thu Oct 18 21:30:22 +0000 2018,Neutro,#trabalho
1053076834076803072,A grande VERDADE : o Brasil e os brasileiros não vêem a hora ( 28/10/2018 ) de se livrarem dos VAGABUNDÕES do sindicato. #FATO ! https://t.co/VFmZvpx7Wk,Fri Oct 19 00:14:17 +0000 2018,Neutro,#fato
1053055691051675648,Trabalhe 10/12 horas por dia e continue pobre. Vontade : de morrer logo. #fato,Thu Oct 18 22:50:16 +0000 2018,Neutro,#fato
1053033126497320960,Namorar comigo é pedir pra passar raiva de 5 em 5 minutos.😂😂😂😂😂 #fato,Thu Oct 18 21:20:36 +0000 2018,Neutro,#fato
1052987593795756032,"Urgente: após dar apoio a Bolsonaro, pastor da Assembleia de Deus e seus membros são ameaçados por facções criminosas no CE. #BOLSONARO2018 #BOLSONARO2TURNO #FATO https://t.co/0OLDBPInEP",Thu Oct 18 18:19:40 +0000 2018,Neutro,#fato
1052950035233681408,"Veja o que é #FATO ou #FAKE nas falas dos candidatos ao governo do RJ no debate de O Globo, Extra e Época https://t.co/wU6IUAVmSv",Thu Oct 18 15:50:25 +0000 2018,Neutro,#fato
1052920695901040640,Cada se tornar o que quer na vida ninguém pode comandar você Nascemos pra a nossa história não que outros faça ela por você Dei uma bica no tambor #fato,Thu Oct 18 13:53:50 +0000 2018,Neutro,#fato
1052957932197957639,#EscolinhaDeTransito #escolaNereide #trabalho em Polícia Militar https://t.co/4MZkFZjnhD,Thu Oct 18 16:21:48 +0000 2018,Neutro,#trabalho
1052950936753201152,"Como diz o ditado, “dinheiro não é tudo, mas sem ele, não dá pra fazer nada”. Por que vemos dinheiro como tão grande coisa? Podemos realmente alcançar a felicidade conseguindo dinheiro? Leia mais: https://t.co/PBP86lsnyW #Deus #vida #trabalho",Thu Oct 18 15:54:00 +0000 2018,Neutro,#trabalho
1052935475537858565,Nossa segunda fase presencial está incrível! E as inscrições já começaram! Link no STORIES ☎️ Informações em 11 4349-3126 #segundafasetrabalho #trabalho #venpratrabalho #cerstrabalho… https://t.co/lAjmlIc6uT,Thu Oct 18 14:52:34 +0000 2018,Neutro,#trabalho
1052894047038128129,➕1⃣🦁🙏❤️ #Gratidão #Trabalho #SempreFoiDeus em Farmácia Souza https://t.co/aFk1qxzVpW,Thu Oct 18 12:07:57 +0000 2018,Neutro,#trabalho
1052866481200029696,Dó de ignorar o entregador de panfletos. #trabalho #work #freedom #boys #girls #heath,Thu Oct 18 10:18:25 +0000 2018,Neutro,#trabalho
1052746500499943424,Consulte quem mais entende de rodas e pneus #avant #avantodas Rua Laguna 817 Vila Cruzeiro Consulte nos 11 2737 3562 Whatsap 11 99973 8086 #trabalho #rodas #pneus #agende… https://t.co/Q5IFrUCEdo,Thu Oct 18 02:21:39 +0000 2018,Neutro,#trabalho
1052705004858032131,"""‘Tá bom, presidente?’"" https://t.co/RRX4gh0qBW #trabalho #feedly",Wed Oct 17 23:36:46 +0000 2018,Neutro,#trabalho
1052671478678859776,Trabalhando um pouquinho antes do treino 💪🏼🏋🏻‍♀️ #treino #foconadieta #objetivo #errejota #novaiguaçu #musculação #trabalho #nutricao #personal https://t.co/OHTzuowLQw,Wed Oct 17 21:23:32 +0000 2018,Neutro,#trabalho
1052608322258362368,Veja as vagas de emprego desta quarta #emprego #SINE #trabalho #vagas https://t.co/hOD70rRfik https://t.co/hOD70rRfik,Wed Oct 17 17:12:35 +0000 2018,Neutro,#trabalho
1052580173961297920,Logo mais as 14h treino da equipe no Ginásio e academia oficina do corpo ⚽️ #foco #trabalho #dedicação,Wed Oct 17 15:20:44 +0000 2018,Neutro,#trabalho
1052568508188545024,"""Softbank planeja investir até US$ 20 bilhões no WeWork"" https://t.co/nFdaNyqISv #trabalho #feedly",Wed Oct 17 14:34:22 +0000 2018,Neutro,#trabalho
1052564419878821888,#Migrantes #Refugiados #PoA #Trabalho #Capacitação #CVBRS Inscrições abertas!!! https://t.co/Ic9QZ6Sis3,Wed Oct 17 14:18:08 +0000 2018,Neutro,#trabalho
1053318976883834880,@thauanafmodler @Joni_Skywalker E solteiro! #oportunidade,Fri Oct 19 16:16:28 +0000 2018,Neutro,#oportunidade
1053340246073585664,"@miwerneck @portalcamilabr @intoitkcamila No Brasil os fãs ignoraram, no aeroporto do Chile a galera ignorou ele sim kkkkk se vc ama ele, vai lá comentar nos tweets dele ou sla kkkk ele é escorado nela #Fato https://t.co/iaTPwPNmQ1",Fri Oct 19 17:40:59 +0000 2018,Neutro,#fato
1053306743256768517,""" O circo só pega fogo quando você da confiança ao PALHAÇO."" #Fato",Fri Oct 19 15:27:51 +0000 2018,Neutro,#fato
1053278011137683457,@RevistaISTOE finalmente uma matéria verdadeira #fato,Fri Oct 19 13:33:41 +0000 2018,Neutro,#fato
1053244626499448835,"@Anaiju @BlogDoPim Eles estão desesperados pois a mamata deles chegaram ao fim , não vamos mais sustentados #fato",Fri Oct 19 11:21:01 +0000 2018,Neutro,#fato
1053135644485136384,"#DENUNCIA Se vc não troca de toalha de banho todos os dias, certamente você já secou o seu #rosto com o mesmo lado da #toalha que você secou a sua #bunda no dia anterior. #Fato #CaraSuja #BundaLimpa #lavaJato #NotaDeEsclarecimento #b17 #Haddad13 #PTNao #PtSim",Fri Oct 19 04:07:58 +0000 2018,Neutro,#fato
1053104778845270018,@VoceNaoSabiaQ Com interferência direta da arbitragem...#fato,Fri Oct 19 02:05:19 +0000 2018,Neutro,#fato
1053345208727977984,Excelente fim de semana! #trabalho #persistência https://t.co/K2utOaKbyQ,Fri Oct 19 18:00:42 +0000 2018,Neutro,#trabalho
1053307845419118594,É noite de gala que vc quer?? Então toma! 😜 Com direito a foto no espelho pq não sou obrigada. #NoiteDeGala #BoxBraids #Tranças #Negras #PretinhoBasico #BasicBlack #Trabalho #Job #Work… https://t.co/pzOH08w3sr,Fri Oct 19 15:32:14 +0000 2018,Neutro,#trabalho
1053264534977286145,Vaga para Jovem Aprendiz em Palmas. Uma ótima oportunidade para trabalhar com a gente! #sescto #sesc #jovemaprendiz #emprego #trabalho #vagadeemprego https://t.co/j4NK4HP0OJ,Fri Oct 19 12:40:08 +0000 2018,Neutro,#trabalho
1053239365504245760,5 características de um bom profissional valorizado no mercado #trabalho https://t.co/LSjfukZ7pT,Fri Oct 19 11:00:07 +0000 2018,Neutro,#trabalho
1053140063184449536,É na madrugada que o corpo descansa e a cabeça trabalha 😏😚 #MilFitaNaCabeca #VariosPensamentos #Filho #Familia #Trabalho #TamoAi,Fri Oct 19 04:25:32 +0000 2018,Neutro,#trabalho
1053091125530107904,O que empregados e empregadores devem fazer para evitar que práticas nocivas no #trabalho continuem adoecendo e até mesmo matando pessoas https://t.co/fIZI7DV8N8 https://t.co/dbAfOmDauy,Fri Oct 19 01:11:04 +0000 2018,Neutro,#trabalho
1053014181212028931,A #igualdade #salarial entre homens e mulheres vai ser fiscalizada a partir do próximo ano. Saibam tudo em https://t.co/DlGSDmHW11 #decoproteste #portugal #trabalho https://t.co/Ed5Tt6Caol,Thu Oct 18 20:05:19 +0000 2018,Neutro,#trabalho
1053086798002507776,"@GeraldodeMorais #FATO #MarketeirosDoJair eu vou de graça, Dia 21 para as ruas de Campinas gritar UM, DOIS, TRÊS, QUATRO, CINCO MIL JAIR BOLSONARO PRESIDENTE DO BRASIL. PT NUNCA MAIS. https://t.co/WMDBwlLUaA",Fri Oct 19 00:53:52 +0000 2018,Neutro,#fato
1053064542979325953,"Quanto mais velha, mais chata eu fico. #fato",Thu Oct 18 23:25:26 +0000 2018,Neutro,#fato
1053034478560600065,"Gostaria de ver quem defende ou ataca política A ou B, dar exemplo primeiro. O problema do Brasil são os brasileiros #fato",Thu Oct 18 21:25:58 +0000 2018,Neutro,#fato
1052990345737322506,#FATO!!! TIVE QUE APRENDER ISSO NA MARRA. em Procon Maranhão https://t.co/bClvbukaHh,Thu Oct 18 18:30:36 +0000 2018,Neutro,#fato
1052954992510980097,"Imagina, só com o Dedé ganhamos lá e aqui, já pensou se tivéssemos o Didi, Mussum e Zacarias? Era 4 lá e 4 aqui! #Fato #Hexa🇭🇳🦊 https://t.co/XzXeX6DXUT",Thu Oct 18 16:10:07 +0000 2018,Neutro,#fato
